coal_rate_lb_hr,air_scfh,excess_air_ratio,nox_efficiency,air_temp_F,air_humidity_pct,operating_hours,coal_carbon_pct,coal_volatile_matter_pct,coal_fixed_carbon_pct,coal_sulfur_pct,coal_ash_pct,thermal_nox_lb_hr,fuel_nox_lb_hr,total_nox_lb_hr,excess_o2_pct,combustion_efficiency,flame_temp_F,heat_release_btu_hr,fouling_furnace_walls_avg_gas,fouling_furnace_walls_max_gas,fouling_furnace_walls_std_gas,fouling_furnace_walls_range_gas,fouling_furnace_walls_segments,fouling_furnace_walls_above_threshold,fouling_generating_bank_avg_gas,fouling_generating_bank_max_gas,fouling_generating_bank_std_gas,fouling_generating_bank_range_gas,fouling_generating_bank_segments,fouling_generating_bank_above_threshold,fouling_superheater_primary_avg_gas,fouling_superheater_primary_max_gas,fouling_superheater_primary_std_gas,fouling_superheater_primary_range_gas,fouling_superheater_primary_segments,fouling_superheater_primary_above_threshold,fouling_superheater_secondary_avg_gas,fouling_superheater_secondary_max_gas,fouling_superheater_secondary_std_gas,fouling_superheater_secondary_range_gas,fouling_superheater_secondary_segments,fouling_superheater_secondary_above_threshold,fouling_economizer_primary_avg_gas,fouling_economizer_primary_max_gas,fouling_economizer_primary_std_gas,fouling_economizer_primary_range_gas,fouling_economizer_primary_segments,fouling_economizer_primary_above_threshold,fouling_economizer_secondary_avg_gas,fouling_economizer_secondary_max_gas,fouling_economizer_secondary_std_gas,fouling_economizer_secondary_range_gas,fouling_economizer_secondary_segments,fouling_economizer_secondary_above_threshold,fouling_air_heater_avg_gas,fouling_air_heater_max_gas,fouling_air_heater_std_gas,fouling_air_heater_range_gas,fouling_air_heater_segments,fouling_air_heater_above_threshold,clean_all_sections,clean_worst_only,selective_cleaning,economizer_priority,no_cleaning,sections_to_clean_count,total_segments_to_clean,cleaning_effectiveness,season_code,fuel_quality_code,is_winter,is_high_load,is_low_nox,efficiency_gain,heat_transfer_gain,fuel_savings_per_hour,cleaning_cost,cleaning_time,payback_hours,roi_24hr,performance_score
8898.518443291689,1033745.0062333052,11.617046284964582,0.5782812489456806,83.21664683845489,79.45461808481167,115.388532969844,67.86998720239062,26.51146291563346,43.472340534797915,2.6470223688467875,7.77849774542685,26.695555329875067,36.02092451407024,51.458463591528904,2.893637027971666,0.9727659074300709,3127.659074300708,103874104.41926233,0.0006888779999683465,0.0009444188234549191,0.00015077041556581358,0.0003950389541821416,5,1,0.002524661111023124,0.0032344967318192804,0.0004188067099050916,0.0010973304282838395,5,1,0.0019249754999287462,0.002499942352773556,0.00033923343502310276,0.0008888376469097675,5,1,0.002454487687423809,0.0030693827939383186,0.0003627913124551925,0.0009505624835006929,5,1,0.0037791217498693687,0.0048332276467514925,0.00062192796420898,0.0016295356860011878,5,1,0.0049443899998416856,0.006222094117274517,0.0007538520778290467,0.001975194770910474,5,1,0.007074243624819845,0.008527632058399839,0.0008575067385306221,0.002246784051910849,5,1,0,0,0,0,0,1,4,0.8550588020784553,3,2,0,0,0,0.0,0.0,0.0,1100,2.0,9999,0.0,0
9073.64470585232,945459.7428856597,10.419845316136932,0.4087035457959376,85.53826246822162,64.42831816462373,1098.9432329804126,80.03964603448749,23.168529323055314,44.81699798539868,2.041129163483224,13.306528361560892,27.220934117556965,25.959015352020664,37.084307645743806,1.9358762529095443,0.9751603093677261,3151.6030936772613,106179098.14142136,0.0006845528591402652,0.0009342420215065063,0.00014731790505565965,0.000385992908005792,5,1,0.0025126468309452626,0.0032062278375182465,0.0004092164029324627,0.0010722025222385453,5,1,0.0019152439330656404,0.002477044548389723,0.0003314652863752697,0.0008684840430130962,5,1,0.002444080317306292,0.003044894864249933,0.00035448370904009893,0.0009287954348886907,5,1,0.003761280543953597,0.00479124833871426,0.0006076863583545676,0.0015922207455236481,5,1,0.004922764295701373,0.006171210107532531,0.0007365895252782952,0.0019299645400291943,5,1,0.007049644386360257,0.008469751497318304,0.0008378705850041198,0.002195334664283094,5,1,1,0,0,0,0,7,35,0.9,2,0,0,1,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
9073.64470585232,945459.7428856597,10.419845316136932,0.4087035457959376,85.53826246822162,64.42831816462373,1098.9432329804126,80.03964603448749,23.168529323055314,44.81699798539868,2.041129163483224,13.306528361560892,27.220934117556965,25.959015352020664,37.084307645743806,1.9358762529095443,0.9751603093677261,3151.6030936772613,106179098.14142136,0.0006845528591402652,0.0009342420215065063,0.00014731790505565965,0.000385992908005792,5,1,0.0025126468309452626,0.0032062278375182465,0.0004092164029324627,0.0010722025222385453,5,1,0.0019152439330656404,0.002477044548389723,0.0003314652863752697,0.0008684840430130962,5,1,0.002444080317306292,0.003044894864249933,0.00035448370904009893,0.0009287954348886907,5,1,0.003761280543953597,0.00479124833871426,0.0006076863583545676,0.0015922207455236481,5,1,0.004922764295701373,0.006171210107532531,0.0007365895252782952,0.0019299645400291943,5,1,0.007049644386360257,0.008469751497318304,0.0008378705850041198,0.002195334664283094,5,1,0,1,0,0,0,3,15,0.85,2,0,0,1,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
9073.64470585232,945459.7428856597,10.419845316136932,0.4087035457959376,85.53826246822162,64.42831816462373,1098.9432329804126,80.03964603448749,23.168529323055314,44.81699798539868,2.041129163483224,13.306528361560892,27.220934117556965,25.959015352020664,37.084307645743806,1.9358762529095443,0.9751603093677261,3151.6030936772613,106179098.14142136,0.0006845528591402652,0.0009342420215065063,0.00014731790505565965,0.000385992908005792,5,1,0.0025126468309452626,0.0032062278375182465,0.0004092164029324627,0.0010722025222385453,5,1,0.0019152439330656404,0.002477044548389723,0.0003314652863752697,0.0008684840430130962,5,1,0.002444080317306292,0.003044894864249933,0.00035448370904009893,0.0009287954348886907,5,1,0.003761280543953597,0.00479124833871426,0.0006076863583545676,0.0015922207455236481,5,1,0.004922764295701373,0.006171210107532531,0.0007365895252782952,0.0019299645400291943,5,1,0.007049644386360257,0.008469751497318304,0.0008378705850041198,0.002195334664283094,5,1,0,0,1,0,0,7,19,0.8,2,0,0,1,1,0.0,0.0,0.0,6350,11.75,9999,0.0,0
9073.64470585232,945459.7428856597,10.419845316136932,0.4087035457959376,85.53826246822162,64.42831816462373,1098.9432329804126,80.03964603448749,23.168529323055314,44.81699798539868,2.041129163483224,13.306528361560892,27.220934117556965,25.959015352020664,37.084307645743806,1.9358762529095443,0.9751603093677261,3151.6030936772613,106179098.14142136,0.0006845528591402652,0.0009342420215065063,0.00014731790505565965,0.000385992908005792,5,1,0.0025126468309452626,0.0032062278375182465,0.0004092164029324627,0.0010722025222385453,5,1,0.0019152439330656404,0.002477044548389723,0.0003314652863752697,0.0008684840430130962,5,1,0.002444080317306292,0.003044894864249933,0.00035448370904009893,0.0009287954348886907,5,1,0.003761280543953597,0.00479124833871426,0.0006076863583545676,0.0015922207455236481,5,1,0.004922764295701373,0.006171210107532531,0.0007365895252782952,0.0019299645400291943,5,1,0.007049644386360257,0.008469751497318304,0.0008378705850041198,0.002195334664283094,5,1,0,0,0,1,0,2,10,0.9,2,0,0,1,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
9073.64470585232,945459.7428856597,10.419845316136932,0.4087035457959376,85.53826246822162,64.42831816462373,1098.9432329804126,80.03964603448749,23.168529323055314,44.81699798539868,2.041129163483224,13.306528361560892,27.220934117556965,25.959015352020664,37.084307645743806,1.9358762529095443,0.9751603093677261,3151.6030936772613,106179098.14142136,0.0006845528591402652,0.0009342420215065063,0.00014731790505565965,0.000385992908005792,5,1,0.0025126468309452626,0.0032062278375182465,0.0004092164029324627,0.0010722025222385453,5,1,0.0019152439330656404,0.002477044548389723,0.0003314652863752697,0.0008684840430130962,5,1,0.002444080317306292,0.003044894864249933,0.00035448370904009893,0.0009287954348886907,5,1,0.003761280543953597,0.00479124833871426,0.0006076863583545676,0.0015922207455236481,5,1,0.004922764295701373,0.006171210107532531,0.0007365895252782952,0.0019299645400291943,5,1,0.007049644386360257,0.008469751497318304,0.0008378705850041198,0.002195334664283094,5,1,0,0,0,0,1,0,0,0.0,2,0,0,1,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
9073.64470585232,945459.7428856597,10.419845316136932,0.4087035457959376,85.53826246822162,64.42831816462373,1098.9432329804126,80.03964603448749,23.168529323055314,44.81699798539868,2.041129163483224,13.306528361560892,27.220934117556965,25.959015352020664,37.084307645743806,1.9358762529095443,0.9751603093677261,3151.6030936772613,106179098.14142136,0.0006845528591402652,0.0009342420215065063,0.00014731790505565965,0.000385992908005792,5,1,0.0025126468309452626,0.0032062278375182465,0.0004092164029324627,0.0010722025222385453,5,1,0.0019152439330656404,0.002477044548389723,0.0003314652863752697,0.0008684840430130962,5,1,0.002444080317306292,0.003044894864249933,0.00035448370904009893,0.0009287954348886907,5,1,0.003761280543953597,0.00479124833871426,0.0006076863583545676,0.0015922207455236481,5,1,0.004922764295701373,0.006171210107532531,0.0007365895252782952,0.0019299645400291943,5,1,0.007049644386360257,0.008469751497318304,0.0008378705850041198,0.002195334664283094,5,1,0,0,0,0,0,1,3,0.7489384884955748,2,0,0,1,1,0.0,0.0,0.0,950,1.75,9999,0.0,0
9730.556775868394,951265.1792304247,9.776061135469096,0.5554614939335056,60.59121495316146,52.192619191982075,61.08673985356995,75.2752544115228,29.16255997354421,49.50714981769509,2.554126209680839,14.392267022955435,29.19167032760518,37.834647224700575,54.04949603528654,1.4208489083752767,0.9764478777290618,3164.478777290618,114016578.15502602,0.0007366857508643757,0.0010569076490926474,0.000188932586231916,0.0004950290214156767,5,1,0.0026574604190677167,0.0035469656919241126,0.0005248127395331729,0.0013750806150436556,5,1,0.002032542939444815,0.002753042210458363,0.0004250983190218146,0.0011138152981852176,5,1,0.002569525088017435,0.0033400590306292954,0.00045461903562056094,0.0011911635827814918,5,1,0.003976328722315605,0.00529724405250724,0.0007793469182066982,0.0020419947133397554,5,1,0.0051834287543218276,0.006784538245463528,0.0009446629311597246,0.00247514510707883,5,1,0.00734615020804113,0.00916741225421413,0.0010745540841939083,0.0028154775593013104,5,1,1,0,0,0,0,7,35,0.9,2,1,0,1,0,0.0,0.0,0.0,8750,15.75,9999,0.0,0
9730.556775868394,951265.1792304247,9.776061135469096,0.5554614939335056,60.59121495316146,52.192619191982075,61.08673985356995,75.2752544115228,29.16255997354421,49.50714981769509,2.554126209680839,14.392267022955435,29.19167032760518,37.834647224700575,54.04949603528654,1.4208489083752767,0.9764478777290618,3164.478777290618,114016578.15502602,0.0007366857508643757,0.0010569076490926474,0.000188932586231916,0.0004950290214156767,5,1,0.0026574604190677167,0.0035469656919241126,0.0005248127395331729,0.0013750806150436556,5,1,0.002032542939444815,0.002753042210458363,0.0004250983190218146,0.0011138152981852176,5,1,0.002569525088017435,0.0033400590306292954,0.00045461903562056094,0.0011911635827814918,5,1,0.003976328722315605,0.00529724405250724,0.0007793469182066982,0.0020419947133397554,5,1,0.0051834287543218276,0.006784538245463528,0.0009446629311597246,0.00247514510707883,5,1,0.00734615020804113,0.00916741225421413,0.0010745540841939083,0.0028154775593013104,5,1,0,1,0,0,0,3,15,0.85,2,1,0,1,0,0.0,0.0,0.0,3750,6.75,9999,0.0,0
9730.556775868394,951265.1792304247,9.776061135469096,0.5554614939335056,60.59121495316146,52.192619191982075,61.08673985356995,75.2752544115228,29.16255997354421,49.50714981769509,2.554126209680839,14.392267022955435,29.19167032760518,37.834647224700575,54.04949603528654,1.4208489083752767,0.9764478777290618,3164.478777290618,114016578.15502602,0.0007366857508643757,0.0010569076490926474,0.000188932586231916,0.0004950290214156767,5,1,0.0026574604190677167,0.0035469656919241126,0.0005248127395331729,0.0013750806150436556,5,1,0.002032542939444815,0.002753042210458363,0.0004250983190218146,0.0011138152981852176,5,1,0.002569525088017435,0.0033400590306292954,0.00045461903562056094,0.0011911635827814918,5,1,0.003976328722315605,0.00529724405250724,0.0007793469182066982,0.0020419947133397554,5,1,0.0051834287543218276,0.006784538245463528,0.0009446629311597246,0.00247514510707883,5,1,0.00734615020804113,0.00916741225421413,0.0010745540841939083,0.0028154775593013104,5,1,0,0,1,0,0,7,11,0.8,2,1,0,1,0,0.0,0.0,0.0,5150,9.75,9999,0.0,0
9730.556775868394,951265.1792304247,9.776061135469096,0.5554614939335056,60.59121495316146,52.192619191982075,61.08673985356995,75.2752544115228,29.16255997354421,49.50714981769509,2.554126209680839,14.392267022955435,29.19167032760518,37.834647224700575,54.04949603528654,1.4208489083752767,0.9764478777290618,3164.478777290618,114016578.15502602,0.0007366857508643757,0.0010569076490926474,0.000188932586231916,0.0004950290214156767,5,1,0.0026574604190677167,0.0035469656919241126,0.0005248127395331729,0.0013750806150436556,5,1,0.002032542939444815,0.002753042210458363,0.0004250983190218146,0.0011138152981852176,5,1,0.002569525088017435,0.0033400590306292954,0.00045461903562056094,0.0011911635827814918,5,1,0.003976328722315605,0.00529724405250724,0.0007793469182066982,0.0020419947133397554,5,1,0.0051834287543218276,0.006784538245463528,0.0009446629311597246,0.00247514510707883,5,1,0.00734615020804113,0.00916741225421413,0.0010745540841939083,0.0028154775593013104,5,1,0,0,0,1,0,2,10,0.9,2,1,0,1,0,0.0,0.0,0.0,2500,4.5,9999,0.0,0
9730.556775868394,951265.1792304247,9.776061135469096,0.5554614939335056,60.59121495316146,52.192619191982075,61.08673985356995,75.2752544115228,29.16255997354421,49.50714981769509,2.554126209680839,14.392267022955435,29.19167032760518,37.834647224700575,54.04949603528654,1.4208489083752767,0.9764478777290618,3164.478777290618,114016578.15502602,0.0007366857508643757,0.0010569076490926474,0.000188932586231916,0.0004950290214156767,5,1,0.0026574604190677167,0.0035469656919241126,0.0005248127395331729,0.0013750806150436556,5,1,0.002032542939444815,0.002753042210458363,0.0004250983190218146,0.0011138152981852176,5,1,0.002569525088017435,0.0033400590306292954,0.00045461903562056094,0.0011911635827814918,5,1,0.003976328722315605,0.00529724405250724,0.0007793469182066982,0.0020419947133397554,5,1,0.0051834287543218276,0.006784538245463528,0.0009446629311597246,0.00247514510707883,5,1,0.00734615020804113,0.00916741225421413,0.0010745540841939083,0.0028154775593013104,5,1,0,0,0,0,1,0,0,0.0,2,1,0,1,0,0.0,0.0,0.0,0,0.0,9999,0.0,0
9730.556775868394,951265.1792304247,9.776061135469096,0.5554614939335056,60.59121495316146,52.192619191982075,61.08673985356995,75.2752544115228,29.16255997354421,49.50714981769509,2.554126209680839,14.392267022955435,29.19167032760518,37.834647224700575,54.04949603528654,1.4208489083752767,0.9764478777290618,3164.478777290618,114016578.15502602,0.0007366857508643757,0.0010569076490926474,0.000188932586231916,0.0004950290214156767,5,1,0.0026574604190677167,0.0035469656919241126,0.0005248127395331729,0.0013750806150436556,5,1,0.002032542939444815,0.002753042210458363,0.0004250983190218146,0.0011138152981852176,5,1,0.002569525088017435,0.0033400590306292954,0.00045461903562056094,0.0011911635827814918,5,1,0.003976328722315605,0.00529724405250724,0.0007793469182066982,0.0020419947133397554,5,1,0.0051834287543218276,0.006784538245463528,0.0009446629311597246,0.00247514510707883,5,1,0.00734615020804113,0.00916741225421413,0.0010745540841939083,0.0028154775593013104,5,1,0,0,0,0,0,2,5,0.9348320092854259,2,1,0,1,0,0.0,0.0,0.0,1750,3.25,9999,0.0,0
5883.848599031109,1120907.430216668,19.05058247761928,0.43149002939241815,86.44995841927565,36.36431309717225,557.3698808995406,69.01021616203084,31.75567828275806,39.271363067336935,0.7284651184621169,12.662888036226523,17.651545797093327,17.7717540345553,25.388220049364715,8.840465982095424,0.9578988350447615,2978.9883504476143,67633580.62309982,0.0005488465647182131,0.0006149330934546375,3.8991395836280095e-05,0.00010216274973745554,5,0,0.002135684901995066,0.0023192585929295486,0.00010830943287855018,0.0002837854159374806,5,0,0.0016099047706159678,0.0017585994602728563,8.773064063159325e-05,0.00022986618690927496,5,0,0.0021175370463532555,0.0022765577561252703,9.38230462310317e-05,0.00024582911655583045,5,0,0.00320149207946267,0.0034740990105004187,0.00016083950782461978,0.0004214213426670041,5,0,0.004244232823590956,0.004574665467272875,0.00019495697918130788,0.0005108137486872777,5,0,0.006277814836834922,0.006653681969023309,0.00022176356381876892,0.0005810506391316222,5,0,1,0,0,0,0,7,35,0.9,2,1,0,0,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
5883.848599031109,1120907.430216668,19.05058247761928,0.43149002939241815,86.44995841927565,36.36431309717225,557.3698808995406,69.01021616203084,31.75567828275806,39.271363067336935,0.7284651184621169,12.662888036226523,17.651545797093327,17.7717540345553,25.388220049364715,8.840465982095424,0.9578988350447615,2978.9883504476143,67633580.62309982,0.0005488465647182131,0.0006149330934546375,3.8991395836280095e-05,0.00010216274973745554,5,0,0.002135684901995066,0.0023192585929295486,0.00010830943287855018,0.0002837854159374806,5,0,0.0016099047706159678,0.0017585994602728563,8.773064063159325e-05,0.00022986618690927496,5,0,0.0021175370463532555,0.0022765577561252703,9.38230462310317e-05,0.00024582911655583045,5,0,0.00320149207946267,0.0034740990105004187,0.00016083950782461978,0.0004214213426670041,5,0,0.004244232823590956,0.004574665467272875,0.00019495697918130788,0.0005108137486872777,5,0,0.006277814836834922,0.006653681969023309,0.00022176356381876892,0.0005810506391316222,5,0,0,1,0,0,0,3,15,0.85,2,1,0,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
5883.848599031109,1120907.430216668,19.05058247761928,0.43149002939241815,86.44995841927565,36.36431309717225,557.3698808995406,69.01021616203084,31.75567828275806,39.271363067336935,0.7284651184621169,12.662888036226523,17.651545797093327,17.7717540345553,25.388220049364715,8.840465982095424,0.9578988350447615,2978.9883504476143,67633580.62309982,0.0005488465647182131,0.0006149330934546375,3.8991395836280095e-05,0.00010216274973745554,5,0,0.002135684901995066,0.0023192585929295486,0.00010830943287855018,0.0002837854159374806,5,0,0.0016099047706159678,0.0017585994602728563,8.773064063159325e-05,0.00022986618690927496,5,0,0.0021175370463532555,0.0022765577561252703,9.38230462310317e-05,0.00024582911655583045,5,0,0.00320149207946267,0.0034740990105004187,0.00016083950782461978,0.0004214213426670041,5,0,0.004244232823590956,0.004574665467272875,0.00019495697918130788,0.0005108137486872777,5,0,0.006277814836834922,0.006653681969023309,0.00022176356381876892,0.0005810506391316222,5,0,0,0,1,0,0,7,21,0.8,2,1,0,0,1,0.0,0.0,0.0,6650,12.25,9999,0.0,0
5883.848599031109,1120907.430216668,19.05058247761928,0.43149002939241815,86.44995841927565,36.36431309717225,557.3698808995406,69.01021616203084,31.75567828275806,39.271363067336935,0.7284651184621169,12.662888036226523,17.651545797093327,17.7717540345553,25.388220049364715,8.840465982095424,0.9578988350447615,2978.9883504476143,67633580.62309982,0.0005488465647182131,0.0006149330934546375,3.8991395836280095e-05,0.00010216274973745554,5,0,0.002135684901995066,0.0023192585929295486,0.00010830943287855018,0.0002837854159374806,5,0,0.0016099047706159678,0.0017585994602728563,8.773064063159325e-05,0.00022986618690927496,5,0,0.0021175370463532555,0.0022765577561252703,9.38230462310317e-05,0.00024582911655583045,5,0,0.00320149207946267,0.0034740990105004187,0.00016083950782461978,0.0004214213426670041,5,0,0.004244232823590956,0.004574665467272875,0.00019495697918130788,0.0005108137486872777,5,0,0.006277814836834922,0.006653681969023309,0.00022176356381876892,0.0005810506391316222,5,0,0,0,0,1,0,2,10,0.9,2,1,0,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
5883.848599031109,1120907.430216668,19.05058247761928,0.43149002939241815,86.44995841927565,36.36431309717225,557.3698808995406,69.01021616203084,31.75567828275806,39.271363067336935,0.7284651184621169,12.662888036226523,17.651545797093327,17.7717540345553,25.388220049364715,8.840465982095424,0.9578988350447615,2978.9883504476143,67633580.62309982,0.0005488465647182131,0.0006149330934546375,3.8991395836280095e-05,0.00010216274973745554,5,0,0.002135684901995066,0.0023192585929295486,0.00010830943287855018,0.0002837854159374806,5,0,0.0016099047706159678,0.0017585994602728563,8.773064063159325e-05,0.00022986618690927496,5,0,0.0021175370463532555,0.0022765577561252703,9.38230462310317e-05,0.00024582911655583045,5,0,0.00320149207946267,0.0034740990105004187,0.00016083950782461978,0.0004214213426670041,5,0,0.004244232823590956,0.004574665467272875,0.00019495697918130788,0.0005108137486872777,5,0,0.006277814836834922,0.006653681969023309,0.00022176356381876892,0.0005810506391316222,5,0,0,0,0,0,1,0,0,0.0,2,1,0,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
